localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Santa Rosa	Casa Marques	Casa o chalet entero, 2 dormitorios, 1 baño, 120m²	9,8	Precio $ 182.870	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Cabaña con pileta La Nena Estancia las Malvinas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,4	Precio $ 177.790	+ $ 39.100 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	La Quinta Departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 203.894	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Tati	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 85m²	10	Precio $ 359.813	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Casa Quinta con pileta	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 130m²	8,8	Precio $ 177.790	+ $ 39.100 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamento en Santa Rosa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,2	Precio $ 203.894	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	"""Los Abrojos"" 2"	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,1	Precio $ 208.692	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	La catamarca	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 113.955	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Las Acacias De Santa Rosa	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	9,2	Precio $ 306.899	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Sol del Este	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,5	Precio $ 163.680	+ $ 34.373 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Complejo Las Moras	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,2	Precio $ 155.213	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	M.Pascual	Casa o chalet entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 191.900	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamento Pueyrredón	Apartamento entero, 2 dormitorios, 1 baño, 72m²	8,0	Precio $ 201.495	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Habitaciôn doble con baño privado en casa Lorena Barrau		8,6	Precio $ 141.103	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamento Falucho	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 43m²	10	Precio $ 163.115	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	"""Los Abrojos"" 1"	Apartamento entero, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,1	Precio $ 208.692	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamento Moreno	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,2	Precio $ 282.206	+ $ 59.263 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Amplia casa! A mts RN 5 y 35	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 90m²	NA	Precio original $ 129.533. Precio actual $ 103.626.	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Luisito	Apartamento entero, 1 dormitorio, 1 baño	8,4	Precio $ 253.986	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamento céntrico amplio con garage automatizado 24 Hs	Apartamento entero, 4 dormitorios, 1 baño, 1 cocina, 120m²	7,8	Precio $ 444.475	+ $ 93.340 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Manolo	Apartamento entero, 2 dormitorios, 2 baños, 82m²	7,1	Precio $ 310.427	+ $ 65.190 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamento Urquiza	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	9,5	Precio $ 162.890	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamento santa fe	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,0	Precio $ 163.115	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Edison	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	10	Precio $ 146.747	+ $ 30.817 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamentos Ferrando	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,6	Precio $ 139.692	+ $ 29.335 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Casa Marques	Casa o chalet entero, 2 dormitorios, 1 baño, 120m²	9,8	Precio $ 182.870	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Cabaña con pileta La Nena Estancia las Malvinas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,4	Precio $ 177.790	+ $ 39.100 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	La Quinta Departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 203.894	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Tati	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 85m²	10	Precio $ 359.813	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Casa Quinta con pileta	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 130m²	8,8	Precio $ 177.790	+ $ 39.100 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamento en Santa Rosa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,2	Precio $ 203.894	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	"""Los Abrojos"" 2"	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,1	Precio $ 208.692	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	La catamarca	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 113.955	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Las Acacias De Santa Rosa	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	9,2	Precio $ 306.899	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Sol del Este	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,5	Precio $ 163.680	+ $ 34.373 de impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Complejo Las Moras	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,2	Precio $ 155.213	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	M.Pascual	Casa o chalet entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 191.900	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamento Pueyrredón	Apartamento entero, 2 dormitorios, 1 baño, 72m²	8,0	Precio $ 201.495	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Habitaciôn doble con baño privado en casa Lorena Barrau		8,6	Precio $ 141.103	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
Santa Rosa	Departamento Falucho	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 43m²	10	Precio $ 163.115	Incluye impuestos y cargos	16 noches, 2 adultos	La Pampa	2023-5-15	2023-5-31
San Martín de los Andes	Sacromonte	Apartamento entero, 1 dormitorio, 1 baño, 12m²	7,5	Precio $ 83.956	+ $ 17.631 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	VIVERO 5 SMA	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 304.783	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Vieja Chapa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 44m²	9,4	Precio $ 282.206	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Puerto Lacar Lodge SMARG	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 80m²	9,5	Precio $ 221.073	+ $ 5.291 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Hotel Intermonti		8,2	Precio $ 366.868	+ $ 77.042 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Umain Plaza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 62m²	NA	Precio $ 277.352	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Mis vacaciones en el Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 342.881	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Del Viejo Esquiador		8,5	Precio $ 283.686	+ $ 59.574 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Chapa Pituca	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 75m²	NA	Precio $ 191.900	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Ojo de Agua Mono	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 338.648	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Complejo y Hosteria Hua Hum		NA	Precio $ 282.206	+ $ 59.263 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Roca 3	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	NA	Precio original $ 451.530. Precio actual $ 406.377.	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Departamento Belgrano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 56m²	8,3	Precio $ 259.065	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	"Habitacion privada en cabaña compartida ""Los Cordobeses"""		9,7	Precio $ 155.213	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Casa buena onda	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 75m²	9,3	Precio $ 183.434	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Cabaña OASIS de Bandurrias	Casa o chalet entero, 4 dormitorios, 2 baños, 1 cocina, 120m²	9,5	Precio $ 152.391	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Departamento San Martin de los Andes Zona Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	NA	Precio $ 250.684	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Espacio BERNI	Apartamento entero, 1 dormitorio, 1 baño	9,1	Precio $ 225.765	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Tu Casa en San Martín de los Andes	Chalet de montaña entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	8,8	Precio original $ 406.377. Precio actual $ 338.648.	+ $ 71.116 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Tunqueley Hotel		8,0	Precio $ 248.342	+ $ 52.152 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Loi Suites Chapelco Hotel		8,5	Precio $ 533.370	+ $ 112.008 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Casa Amapola Sur	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 81m²	10	Precio $ 428.163	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Cabañas y Departamentos SMA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 307.041	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	El Oasis Apart Hotel	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,4	Precio $ 261.041	+ $ 54.819 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Departamento centro de san martin de los andes LA NONITA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 380.979	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Tromen	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio original $ 203.753. Precio actual $ 193.029.	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Rukalhue		8,4	Precio $ 169.324	+ $ 35.558 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Abedul Apartamentos	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 55m²	9,3	Precio $ 282.206	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Melodia natural en San Martín de los Andes	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 110m²	9,7	Precio $ 310.879	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Vieja Chapa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 44m²	9,4	Precio $ 282.206	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Cabañas Espacio Bandurrias	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 90m²	9,1	Precio $ 126.993	+ $ 26.669 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Cabaña Los Tres Ángeles	Bungalow entero, 3 dormitorios, 1 sala de estar, 2 baños, 98m²	NA	Precio $ 416.254	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Cabañas Quilquihue	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 22m²	8,2	Precio $ 338.648	+ $ 71.116 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	San Martín de los Andes- Centro -	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 326.231	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Los Cerros de SMA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 28m²	9,9	Precio original $ 268.096. Precio actual $ 241.286.	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Puerto Lacar Lodge SMARG	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 80m²	9,5	Precio $ 221.073	+ $ 5.291 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Hermosa Casa Barrio Kaleuche	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina	9,0	Precio $ 160.011	+ $ 33.602 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Hotel Crismalu		7,7	Precio $ 190.489	+ $ 40.003 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Golf y Polo Apartment	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 75m²	9,6	Precio $ 451.530	+ $ 94.821 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Apart Hotel Orilla Mansa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio $ 276.562	+ $ 58.078 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Depto del Arroyo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	10	Precio $ 423.310	+ $ 88.895 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Hotel Antiguos		8,9	Precio $ 406.829	+ $ 85.434 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Los Jardines del Pocahullo	Apartamento entero, 2 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 50m²	NA	Precio $ 455.763	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	AIKEN SALAMON	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños	6,3	Precio $ 285.452	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Rotui Apart Hotel		9,1	Precio $ 635.317	+ $ 133.417 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Departamento Aries	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,3	Precio $ 298.257	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Cabañas Las Pampas	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,3	Precio $ 256.808	+ $ 53.930 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Colibrí House	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,7	Precio $ 256.808	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Departamento Andes BIancos, luminoso y con excelentes vistas en SMA!	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 75m²	9,3	Precio original $ 725.789. Precio actual $ 319.346.	+ $ 1.764 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Hotel Turismo		7,6	Precio $ 309.580	+ $ 65.012 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Casa Neruda	Casa o chalet entero, 3 dormitorios, 1 baño, 100m²	8,5	Precio $ 317.482	+ $ 66.671 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Cabaña con costa de arroyo	Casa o chalet entero, 4 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 160m²	9,4	Precio $ 197.544	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Los Molinos San Martin de los Andes	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 70m²	NA	Precio $ 482.573	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Dpto. Muy bien Ubicado 4 PAX - Centro 3 de Caballería	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 338.648	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Umain Plaza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 62m²	NA	Precio $ 277.352	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Las Cumbres Apart & Suites	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,4	Precio $ 398.758	+ $ 83.739 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Terrazas de Ruca Hue	Casa o chalet entero, 4 dormitorios, 2 baños, 1 cocina, 240m²	NA	Precio original $ 1.326.370. Precio actual $ 1.127.414.	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Amonite Apart & Spa	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,9	Precio $ 551.713	+ $ 115.860 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Cabaña para 6 en Altos del Sol / AlquilaMiCasa	Casa o chalet entero, 3 dormitorios, 3 baños, 110m²	NA	Precio $ 507.463	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Nuevos duplex Miciu 1	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	10	Precio $ 316.071	+ $ 66.375 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Mis vacaciones en el Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 342.881	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Casa en Chapelco Golf and Resort	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 5 baños, 300m²	NA	Precio $ 841.963	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	El Viejo Nogal	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,8	Precio $ 423.310	+ $ 88.895 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Cabañas Las Marías	Bungalow entero, 2 dormitorios, 2 baños, 1 cocina, 60m²	9,2	Precio $ 532.806	+ $ 111.889 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Apart & Hotel La Fontaine - by ROTUI		9,0	Precio $ 344.364	+ $ 72.316 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Departamento céntrico hasta 4 personas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 211.655	+ $ 44.448 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Reina Mora, Reserva Patagonica	Chalet de montaña entero, 3 dormitorios, 2 baños, 1 cocina, 240m²	9,7	Precio $ 467.334	+ $ 4.057 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Sweet Home	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	NA	Precio $ 407.788	+ $ 1.764 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
San Martín de los Andes	Apart Quillen 1	Chalet de montaña entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 101m²	9,6	Precio $ 609.566	+ $ 128.009 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-5-15	2023-5-31
