localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Tilcara	Tierra Andina Hostal y Cabañas		7,8	Precio $ 205.580	+ $ 42.797 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Cabaña Paloma	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 87.372	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Monoambiente en Tilcara	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 24m²	6,4	Precio $ 138.881	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	flor del tilcara		10	Precio $ 91.740	+ $ 19.265 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Casa Pachamama	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 218.429	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Shaddai		8,2	Precio $ 171.317	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tilcara Rustica Hostel		7,7	Precio $ 199.870	+ $ 41.973 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	LOS LILOS - Otros Aires	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 21m²	8,6	Precio $ 231.278	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Balcon de Tilcara	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 253.635	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Hospedaje Fortaleza Indigena		6,7	Precio $ 121.349	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Cabañas Santa Catalina	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,9	Precio $ 215.288	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Convento de Tilcara		8,4	Precio $ 283.701	+ $ 59.577 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Ensueño	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 150m²	10	Precio $ 571.056	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Andina Hostel		8,1	Precio $ 228.423	+ $ 47.969 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Hosteria Tia Maria		NA	Precio $ 323.789	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	casa 2 pisos	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 259.574	+ $ 54.510 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Primitiva	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,5	Precio $ 680.699	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	La Quebrada Enigmática. Arte, mística e historia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,3	Precio original $ 542.503. Precio actual $ 461.128.	+ $ 96.837 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Andina House		7,2	Precio $ 206.294	+ $ 43.322 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	El Balcón de Sumaj		8,9	Precio $ 148.475	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Lassaletta arte	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,7	Precio $ 27.958.914	+ $ 5.871.372 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	JN ALQUILERES	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 254.834	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Munay ki		NA	Precio $ 41.259	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Ayrampo en Flor		NA	Precio $ 87.372	+ $ 18.348 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Misky Kucho (dulce rincon)	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,7	Precio $ 218.429	+ $ 45.870 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Dormir con llamas	Chalet de montaña entero, 1 dormitorio, 1 baño, 20m²	10	Precio $ 133.484	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Munai ki		NA	Precio $ 61.902	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Finca La Candelaria	Casa o chalet entero, 3 dormitorios, 3 baños, 200m²	NA	Precio $ 742.373	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Huacalera	CabañaPerchel Tilcara Quebrada de Humahuaca	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 116.124	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Huacalera	Hosteria la granja		7,8	Precio $ 128.488	+ $ 28.767 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Purmamarca	Hotel El Manantial del Silencio		8,5	Precio $ 1.061.879	+ $ 222.995 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Purmamarca	Estancia El Mulato		NA	Precio $ 361.022	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Purmamarca	Lo del Chango	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	9,2	Precio $ 578.194	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Purmamarca	Casita de Purmamarca	Villa entera, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 150m²	9,3	Precio $ 584.419	+ $ 122.728 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Hospedaje Fortaleza Indigena		6,7	Precio $ 121.349	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Cabañas Santa Catalina	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,9	Precio $ 215.288	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Convento de Tilcara		8,4	Precio $ 283.701	+ $ 59.577 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Ensueño	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 150m²	10	Precio $ 571.056	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Andina Hostel		8,1	Precio $ 228.423	+ $ 47.969 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Hosteria Tia Maria		NA	Precio $ 323.789	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	casa 2 pisos	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 259.574	+ $ 54.510 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Primitiva	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,5	Precio $ 680.699	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	La Quebrada Enigmática. Arte, mística e historia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,3	Precio original $ 542.503. Precio actual $ 461.128.	+ $ 96.837 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Andina House		7,2	Precio $ 206.294	+ $ 43.322 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	El Balcón de Sumaj		8,9	Precio $ 148.475	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Lassaletta arte	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,7	Precio $ 27.958.914	+ $ 5.871.372 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	JN ALQUILERES	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 254.834	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Munay ki		NA	Precio $ 41.259	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Purmamarca	Hotel El Manantial del Silencio		8,5	Precio $ 1.061.879	+ $ 222.995 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Purmamarca	Estancia El Mulato		NA	Precio $ 361.022	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Purmamarca	Casita de Purmamarca	Villa entera, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 150m²	9,3	Precio $ 584.419	+ $ 122.728 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Purmamarca	Lo del Chango	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	9,2	Precio $ 578.194	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Finca La Candelaria	Casa o chalet entero, 3 dormitorios, 3 baños, 200m²	NA	Precio $ 742.373	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Munai ki		NA	Precio $ 61.902	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Dormir con llamas	Chalet de montaña entero, 1 dormitorio, 1 baño, 20m²	10	Precio $ 133.484	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Misky Kucho (dulce rincon)	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,7	Precio $ 218.429	+ $ 45.870 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Munay ki		NA	Precio $ 41.259	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Ayrampo en Flor		NA	Precio $ 87.372	+ $ 18.348 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	JN ALQUILERES	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 254.834	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	El Balcón de Sumaj		8,9	Precio $ 148.475	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Lassaletta arte	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,7	Precio $ 27.958.914	+ $ 5.871.372 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Departamento UNO TILCARA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,4	Precio $ 144.392	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tilcara Mistica Hostel		7,9	Precio $ 103.247	+ $ 21.682 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Monoambiente en Tilcara	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 24m²	6,4	Precio $ 138.881	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Shaddai		8,2	Precio $ 171.317	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tilcara Rustica Hostel		7,7	Precio $ 199.870	+ $ 41.973 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	LOS LILOS - Otros Aires	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 21m²	8,6	Precio $ 231.278	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Andina Hostal y Cabañas		7,8	Precio $ 205.580	+ $ 42.797 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Balcon de Tilcara	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 253.635	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Hospedaje Fortaleza Indigena		6,7	Precio $ 121.349	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Cabañas Santa Catalina	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,9	Precio $ 215.288	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Convento de Tilcara		8,4	Precio $ 283.701	+ $ 59.577 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Ensueño	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 150m²	10	Precio $ 571.056	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Andina Hostel		8,1	Precio $ 228.423	+ $ 47.969 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Hosteria Tia Maria		NA	Precio $ 323.789	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	La Quebrada Enigmática. Arte, mística e historia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,3	Precio original $ 542.503. Precio actual $ 461.128.	+ $ 96.837 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Andina House		7,2	Precio $ 206.294	+ $ 43.322 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	casa 2 pisos	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 259.574	+ $ 54.510 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Primitiva	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,5	Precio $ 680.699	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Dormir con llamas	Chalet de montaña entero, 1 dormitorio, 1 baño, 20m²	10	Precio $ 133.484	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Misky Kucho (dulce rincon)	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,7	Precio $ 218.429	+ $ 45.870 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Munay ki		NA	Precio $ 41.259	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Ayrampo en Flor		NA	Precio $ 87.372	+ $ 18.348 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	JN ALQUILERES	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 254.834	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	El Balcón de Sumaj		8,9	Precio $ 148.475	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Maimará	Lassaletta arte	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,7	Precio $ 27.958.914	+ $ 5.871.372 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Departamento UNO TILCARA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,4	Precio $ 144.392	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tilcara Mistica Hostel		7,9	Precio $ 103.247	+ $ 21.682 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Monoambiente en Tilcara	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 24m²	6,4	Precio $ 138.881	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Shaddai		8,2	Precio $ 171.317	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tilcara Rustica Hostel		7,7	Precio $ 199.870	+ $ 41.973 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	LOS LILOS - Otros Aires	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 21m²	8,6	Precio $ 231.278	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Tierra Andina Hostal y Cabañas		7,8	Precio $ 205.580	+ $ 42.797 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Balcon de Tilcara	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 253.635	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Hospedaje Fortaleza Indigena		6,7	Precio $ 121.349	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	Cabañas Santa Catalina	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,9	Precio $ 215.288	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Convento de Tilcara		8,4	Precio $ 283.701	+ $ 59.577 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
Tilcara	El Ensueño	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 150m²	10	Precio $ 571.056	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Los Naranjos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 131.057	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	San Cayetano	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 42.258	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	KUSI WASI	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	9,5	Precio $ 118.922	+ $ 24.974 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Departamento JUJUY	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 185.650	+ $ 38.987 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Nieva 4M	Apartamento entero, 2 dormitorios, 2 baños, 80m²	10	Precio $ 123.776	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Departamento Vintage	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 80m²	8,4	Precio $ 84.945	+ $ 17.838 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Laitale	Apartamento entero, 4 dormitorios, 1 baño, 1 cocina, 14m²	9,7	Precio $ 97.080	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Departamento Colibrí	Apartamento entero, 1 dormitorio, 1 baño	8,6	Precio $ 97.080	+ $ 9.708 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Departamento Centro 3	Apartamento entero, 2 dormitorios, 1 baño	8,5	Precio $ 72.067	+ $ 15.134 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Menli		9,4	Precio $ 97.137	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Terraza de los Perales 3	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,5	Precio $ 121.349	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Terraza de los Perales	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	10	Precio $ 126.203	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	We make you feel at home		9,9	Precio $ 71.382	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Los Altos de Nieva	Apartamento entero, 1 dormitorio, 1 baño, 28m²	8,9	Precio $ 99.935	+ $ 20.986 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Home Sweet Home	Apartamento entero, 1 dormitorio, 1 baño, 122m²	NA	Precio $ 133.484	+ $ 28.032 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	El Arribo Hotel		9,2	Precio original $ 416.816. Precio actual $ 291.770.	+ $ 61.272 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Departamento VIP	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 80m²	NA	Precio $ 242.699	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Edificio Giu	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 167.034	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	La Hiedra	Apartamento entero, 2 dormitorios, 1 baño	9,2	Precio $ 76.464	+ $ 16.058 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Dpto Garden	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,4	Precio $ 169.889	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Alq Toba- Hermoso Duplex en Bajo la Viña	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 150m²	9,0	Precio $ 142.764	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Loft del Norte	Casa o chalet entero, 2 dormitorios, 1 baño	6,7	Precio $ 80.767	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	El Carnaval Apart Jujuy	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio $ 185.022	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	HOSTEL JUJUY		8,7	Precio $ 94.224	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	Casa amplia en ubicación tranquila de la ciudad	Apartamento entero, 2 dormitorios, 3 baños, 1 cocina, 180m²	10	Precio $ 196.586	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	reina mora	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 113.583	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
San Salvador de Jujuy	El Cerquero, Casa de Huéspedes		9,0	Precio $ 199.870	+ $ 41.973 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-8-15	2023-8-31
