localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Asunción	Habitación en suite, Excelente Ubicación		8,9	Precio $ 67.058	+ $ 6.706 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Amplio Departamento 3 habitaciones, excelente ubicación	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 170m²	9,2	Precio $ 220.896	+ $ 22.090 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Pieza con aire y baño en asunción centro	Apartamento entero, 1 dormitorio, 1 baño, 90m²	NA	Precio $ 155.670	+ $ 15.567 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Costera	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,7	Precio $ 156.571	+ $ 15.657 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Fortaleza II	Apartamento entero, 1 dormitorio, 1 baño, 80m²	NA	Precio $ 95.797	+ $ 4.790 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Fortaleza II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	7,0	Precio $ 95.797	+ $ 9.580 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Loft contemporáneo decorado profesionalmente, ubicado en el centro MA006	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	8,1	Precio original $ 139.293. Precio actual $ 116.752.	+ $ 26.256 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Posada de la Luna		9,2	Precio $ 50.716	Incluye impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Nobile Suites Excelsior Asuncion		8,0	Precio $ 195.820	+ $ 19.582 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	TOTO´S HOUSE	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 70.439	+ $ 8.277 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Lola’s home	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	10	Precio $ 50.293	+ $ 6.262 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	N4A2 - New, Nice, for Long and Short Stay	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 64m²	10	Precio $ 133.217	+ $ 20.366 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	N4A1 - New, Nice, for Long and Short Stay	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 64m²	7,7	Precio $ 116.393	+ $ 18.683 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	N1A1 - New, Nice, for Long and Short Stay	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 64m²	7,8	Precio $ 129.326	+ $ 19.976 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	N1A2 - New, Nice, for Long and Short Stay	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 64m²	10	Precio $ 133.217	+ $ 20.366 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	N2A2 - New, Nice, for Long and Short Stay	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 64m²	1,0	Precio $ 133.217	+ $ 20.366 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	N3A1 - New, Nice, for Long and Short Stay	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 64m²	8,2	Precio $ 124.536	+ $ 19.497 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Hotel Amalfi		8,8	Precio $ 140.878	+ $ 14.088 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Amplio departamento recién renovado!!!!	Apartamento entero, 4 dormitorios, 4 baños, 1 cocina	9,5	Precio $ 155.670	+ $ 15.567 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Ross Char Hotel		9,5	Precio $ 158.135	+ $ 15.814 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Premier Hill Suites Hotel		6,9	Precio original $ 167.039. Precio actual $ 116.927.	+ $ 11.693 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Best location ! Dpto de 2 habitaciones en Asuncion	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	8,6	Precio $ 94.141	+ $ 12.936 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Dorada		NA	Precio $ 84.527	+ $ 9.333 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Crowne Plaza Asunción, an IHG Hotel		7,9	Precio $ 203.427	+ $ 20.343 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Golden Room		NA	Precio $ 95.797	+ $ 16.095 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Villa Floreal Hotel Boutique		9,0	Precio original $ 281.755. Precio actual $ 197.229.	+ $ 19.723 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Hotel Cecilia		8,4	Precio $ 178.108	+ $ 17.811 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Edificio Columbia	Apartamento entero, 2 dormitorios, 2 baños, 100m²	NA	Precio $ 140.878	+ $ 14.088 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Gran Hotel Parana		7,0	Precio $ 117.774	+ $ 11.777 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Giuseppe Suites Hotel		8,9	Precio $ 92.979	+ $ 9.298 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Sabe Center	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	9,6	Precio $ 128.480	+ $ 12.848 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Próximo al Centro de Asunción a Estrenar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 49m²	NA	Precio $ 131.721	+ $ 13.172 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Downtown Room	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	5,5	Precio $ 70.439	+ $ 7.044 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Hotel Guarani Asuncion		8,4	Precio $ 249.663	+ $ 24.966 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Violeta Roga	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 98.614	+ $ 12.503 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Taguato B & B		9,6	Precio $ 77.088	+ $ 7.533 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Gran Hotel del Paraguay		9,0	Precio $ 270.344	+ $ 27.034 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Departamento con gran vista en el casco histórico	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 85m²	NA	Precio $ 107.771	+ $ 10.777 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Departamento con gran vista en el casco histórico	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 85m²	NA	Precio $ 107.771	+ $ 10.777 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Hotel Palmas del Sol		7,8	Precio $ 91.479	+ $ 9.148 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Andares del Agua		8,7	Precio $ 207.935	+ $ 20.794 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Departamento 1 habitación zona exclusiva	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,4	Precio $ 101.432	+ $ 15.426 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Hermoso Depto con Piscina en Calle Palma Asunción	Apartamento entero, 3 dormitorios, 3 baños	10	Precio $ 179.140	+ $ 17.914 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Palmaroga Hotel		9,2	Precio $ 294.609	+ $ 29.461 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Asuncion Palace		8,8	Precio $ 137.947	+ $ 13.795 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Pequeño estudio moderno en el nuevo centro de Asunción MA001	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,5	Precio original $ 139.997. Precio actual $ 138.588.	+ $ 31.204 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Confortable Loft en Villa Morra MA002	Apartamento privado, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 38m²	7,4	Precio original $ 143.519. Precio actual $ 120.979.	+ $ 29.038 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Villamorra el corazón de Asunción	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	10	Precio original $ 126.790. Precio actual $ 120.450.	+ $ 15.567 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Apartamento minimalista zona de shoppings 1D015	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	1,0	Precio $ 153.733	+ $ 35.589 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Marquis Villa Morra 5E	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 47m²	NA	Precio $ 143.695	+ $ 47.951 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Impecable Apartamento de 2 dormitorios 2D009	Apartamento entero, 2 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 80m²	7,5	Precio original $ 260.448. Precio actual $ 218.889.	+ $ 47.652 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Apartment in Asunción	Apartamento entero, 2 dormitorios, 2 baños, 80m²	NA	Precio $ 101.770	+ $ 10.177 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Asuncion Rent Suites Centro	Estudio entero, 1 baño, 1 cocina, 42m²	8,8	Precio $ 123.178	+ $ 12.318 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Circo Hostel	Habitación compartida	7,3	Precio $ 74.665	+ $ 7.467 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Calidad/precio. Alto Nivel. Zona Recoleta.Shopping	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 48m²	NA	Precio $ 169.053	+ $ 16.905 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Tata Reyes	Casa o chalet entero, 3 dormitorios, 3 baños, 1 cocina, 300m²	NA	Precio $ 598.730	+ $ 59.873 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Centro de Asunción Nuevo Apartamento, Cómodo, Seguro, Piscina, Gimnasio y Parking	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,5	Precio original $ 183.141. Precio actual $ 137.356.	+ $ 13.383 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Moderno dpto con vista a la bahía de Asunción	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,9	Precio $ 81.427	+ $ 8.143 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Moderno dpto con vista a la bahía de Asunción	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 97.713	+ $ 9.771 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Departamento loft con estacionamiento	Apartamento entero, 1 dormitorio, 1 baño, 39m²	9,7	Precio $ 112.702	+ $ 16.553 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Asuncion Gracia Suites	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,6	Precio $ 104.757	+ $ 10.476 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Nemby	Acogedora casa de huéspedes con estacionamiento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 12m²	10	Precio $ 71.256	+ $ 14.251 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Exceptional Apartment W Great View	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	NA	Precio $ 148.802	+ $ 34.163 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	La Casona Hotel Boutique		9,4	Precio $ 247.945	+ $ 24.794 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Realty PY Saravi	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 95m²	9,6	Precio $ 228.222	+ $ 22.822 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Exquisite And Comfortable Apartment At Villa Morra	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	NA	Precio $ 158.364	+ $ 36.515 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Hub Hotel Asuncion		8,7	Precio $ 238.365	+ $ 23.836 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	La Mision Hotel Boutique		9,5	Precio $ 489.726	+ $ 48.973 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Joya Escondida en Villa Morra 1D001	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	NA	Precio $ 191.594	+ $ 43.161 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Hotel Boggiani		7,5	Precio original $ 132.425. Precio actual $ 119.182.	+ $ 11.918 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Pantanal Inn Hotel		7,9	Precio $ 152.571	+ $ 15.257 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Amplia casa en Asuncion	Casa o chalet entero, 4 dormitorios, 2 salas de estar, 4 baños	NA	Precio $ 901.617	+ $ 189.128 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Faro Norte Suites		8,6	Precio $ 183.141	+ $ 18.314 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Depto en Asuncion- excelente ubicación- Villa Morra	Apartamento entero, 1 dormitorio, 1 baño	8,3	Precio $ 88.612	+ $ 10.270 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Departamento de 1 habitación - Excelente ubicación- Villa Morra Asuncion	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	7,8	Precio $ 129.326	+ $ 12.933 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	START Villa Morra Rent Apartments	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 45m²	9,0	Precio original $ 281.755. Precio actual $ 197.229.	+ $ 19.723 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Realty PY Villa Morra	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	9,4	Precio $ 228.222	+ $ 22.646 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Green House - POSADA		9,1	Precio $ 72.017	+ $ 7.202 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Five Hotel & Residences		8,3	Precio $ 190.573	Incluye impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Amplio loft en zona residencial de Asunción	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 13m²	2,0	Precio $ 62.076	+ $ 8.849 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Departamento bonito y acogedor cerca de todo!	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 18m²	9,5	Precio $ 49.814	+ $ 6.742 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Posada del Cielo		8,3	Precio $ 183.141	+ $ 18.314 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Acogedor apartamento con balcón y parilla 1D002	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 64m²	8,2	Precio original $ 212.549. Precio actual $ 177.682.	+ $ 39.023 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	ApartHotel Maison Suisse		8,6	Precio $ 136.510	+ $ 13.651 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Nemby	Aparthotel Los Laureles	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 66m²	9,6	Precio $ 126.790	+ $ 25.358 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Villa Morra House	Apartamento entero, 1 dormitorio, 1 baño, 30m²	8,8	Precio $ 68.974	+ $ 6.897 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Exclusivo departamento 1 habitación	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 49m²	10	Precio $ 164.827	+ $ 21.766 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Hermoso Departamento con Balcón y Dos Habitaciones	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 131.721	+ $ 13.172 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Clorinda	Quincho Don Vicente	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 78m²	4,0	Precio $ 296.970	+ $ 29.697 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Factoria Hotel		9,3	Precio $ 435.453	+ $ 43.545 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Apartamento minimalista de 1 dormitorio 1D008	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 174.512	+ $ 39.745 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Edificio Ambay Roga	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	10	Precio $ 98.614	+ $ 12.503 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Casa para 12 con garaje, jardín y quincho	Casa o chalet entero, 6 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 20m²	8,0	Precio $ 540.970	+ $ 59.380 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Nemby	Quinta Jardin	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 300m²	10	Precio $ 168.602	+ $ 33.720 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Exceptional Apt in Herrera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	NA	Precio $ 143.343	+ $ 33.071 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
San Lorenzo	Hotel del Sur		6,4	Precio $ 101.256	+ $ 10.126 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Aloft Asuncion		8,4	Precio $ 223.150	+ $ 22.315 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Dazzler by Wyndham Asuncion		8,4	Precio $ 278.938	+ $ 27.894 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	House in Barrio Herrera		NA	Precio $ 61.986	+ $ 6.199 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Sheraton Asuncion Hotel		8,1	Precio $ 481.802	+ $ 48.180 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	ibis Asuncion		8,8	Precio $ 142.089	+ $ 14.209 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Zona shopping del Sol, Asunción	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 74m²	10	Precio $ 126.790	+ $ 14.440 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Departamento Zuatynky	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	9,5	Precio $ 71.256	+ $ 7.126 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Espectacular apartamento de dos dorm zona Sh Del Sol 2D003	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 85m²	4,0	Precio $ 251.291	+ $ 56.069 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Encantador apartamento de dos dorm zona Sh Del Sol 2D002	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 84m²	NA	Precio $ 229.807	+ $ 30.553 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Paseo La Galería Hotel & Suites		8,5	Precio $ 295.843	+ $ 29.584 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Z SHOPPING LA GALERIA APT Great Location! Low price! Full amenities!	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,7	Precio $ 140.878	+ $ 16.729 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Only Anual Rental	Apartamento entero, 1 dormitorio, 1 baño, 60m²	NA	Precio $ 121.718	+ $ 12.172 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Asunción Rent Suites Santa Teresa	Estudio entero, 1 baño, 1 cocina, 42m²	8,3	Precio $ 171.307	+ $ 17.131 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Maravilloso estudio en la ciudad, cerca del Sh del Sol MA005	Apartamento privado, 1 baño, 1 cocina, 42m²	10	Precio $ 139.645	+ $ 32.772 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Increíble Departamento en Asunción a estrenar	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina	NA	Precio $ 309.931	+ $ 30.993 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Hospedaje	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 140m²	NA	Precio $ 227.517	+ $ 22.752 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Departamento Santa Teresa	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	4,3	Precio $ 95.797	+ $ 9.580 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
Asunción	Hospedaje Fernandito	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 95m²	NA	Precio $ 203.568	+ $ 20.357 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-5-15	2023-5-31
