localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Concepción del Uruguay	Urquiza 575	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,3	Precio $ 123.465	+ $ 25.928 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Monoambiente Familiar muy amplio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,6	Precio $ 83.956	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Los aguaribay hotel boutique		NA	Precio $ 209.891	+ $ 44.077 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	9 de Julio 2210	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 80m²	NA	Precio $ 172.851	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Galarza Alojamiento	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 40m²	10	Precio $ 209.891	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Urquiza 579	Apartamento entero, 2 dormitorios, 2 baños, 350m²	9,1	Precio $ 138.281	+ $ 29.039 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Duplex en el centro de Concepción del Uruguay	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,5	Precio $ 77.660	+ $ 16.309 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Altos San Martín	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	10	Precio $ 201.495	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Las Golondrinas	Apartamento entero, 1 dormitorio, 1 baño, 25m²	NA	Precio $ 138.528	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Departamentos Defensa Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 47m²	9,1	Precio $ 11.449.676	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Colibrí Depto	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	9,5	Precio $ 136.729	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	El Refugio		NA	Precio $ 140.750	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Rocamora 980	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,6	Precio $ 160.505	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Excelente casa en Concepción del Uruguay LA CHINA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	8,0	Precio $ 369.408	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	Casa quinta La Justina	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 200m²	NA	Precio original $ 595.201. Precio actual $ 547.593.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Concepción del Uruguay	La Cañada	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 120m²	10	Precio $ 235.078	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Brasil.gchu	Apartamento entero, 1 dormitorio, 1 baño, 60m²	8,2	Precio $ 62.967	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Alojamientos Litoral - Dpto España	Apartamento entero, 1 dormitorio, 1 baño, 35m²	9,5	Precio $ 83.956	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Alquiler Turismo Familiar	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 10m²	NA	Precio $ 95.019	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Casa Quinta en Pueblo Belgrano Gualeguaychu	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 113.341	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	La Cantora		8,0	Precio $ 111.119	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Casa a 1 cuadra de costanera. Hasta 8 personas.	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 30m²	7,3	Precio $ 124.873	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Casa Clara	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 63m²	10	Precio $ 203.471	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Chandra Alojamiento en casa de familia		8,9	Precio $ 66.622	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Torre Avenida	Apartamento entero, 2 dormitorios, 2 baños	10	Precio $ 328.418	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Alojamientos Litoral - 3 B	Apartamento entero, 2 dormitorios, 1 baño, 74m²	9,1	Precio $ 178.407	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	El depto de la Fefa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,0	Precio $ 296.317	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Céntrico, cálido, cómodo y confortable departamento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 120m²	7,0	Precio $ 251.869	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Casa Litoral	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	9,2	Precio original $ 197.544. Precio actual $ 167.913.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Casa grande litoral	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 120m²	8,4	Precio original $ 148.158. Precio actual $ 125.935.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Departamento tranquilo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,8	Precio $ 190.013	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	9 de julio	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 218.287	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Pakaru	Casa o chalet entero, 2 dormitorios, 1 baño	9,4	Precio $ 125.935	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Alojamientos Litoral - 1 B	Apartamento entero, 2 dormitorios, 1 baño, 74m²	9,9	Precio original $ 246.931. Precio actual $ 197.544.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Alojamientos Litoral - Casa del Sol	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 102m²	9,4	Precio $ 187.667	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Dpto Pleno centro C/COCHERA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 54m²	NA	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Alquiler vacacional para 10 personas	Casa o chalet entero, 4 dormitorios, 1 baño, 1 cocina	NA	Precio $ 188.902	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Alojamientos Litoral - Dpto Urquiza	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 98m²	7,4	Precio $ 207.422	+ $ 43.559 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Solar del Cura	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños	9,0	Precio $ 134.454	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Gualeguaychú	Departamento tranquilo	Apartamento entero, 1 dormitorio, 1 baño, 80m²	10	Precio $ 158.332	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	Monoambiente a 100m de la playa y 200m termas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 82.771	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	Depto con vista al río	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 12m²	9,5	Precio $ 114.946	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	Ventana al Golf	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	NA	Precio $ 177.790	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	north beach depto 6	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 12m²	9,7	Precio $ 123.465	+ $ 25.928 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	Bungalow Mami Emma	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	8,0	Precio $ 218.163	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	Torran	Casa o chalet entero, 2 dormitorios, 1 baño, 100m²	NA	Precio $ 164.209	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	Depto centrico San Martin 235	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	7,3	Precio $ 190.137	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	CASA-BOSQUE-ARROYO	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	9,3	Precio $ 272.858	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	Complejo manto de estrellas	Apartamento entero, 2 dormitorios, 1 baño, 42m²	9,0	Precio $ 100.748	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	NorthBeach	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	10	Precio $ 213.419	+ $ 44.818 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	La Casona de Susana		7,9	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	Huellas & raíces	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 84m²	NA	Precio $ 483.984	+ $ 101.637 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Colón	Paraje Del Molino 1	Casa o chalet entero, 2 dormitorios, 1 baño, 50m²	NA	Precio $ 493.861	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
San José	Bungalows Estacion El Molino	Bungalow entero, 1 dormitorio, 1 baño, 26m²	9,0	Precio $ 197.544	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
San José	Cabañas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 370.396	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
San José	Romance de Luna	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 359.852	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
San José	La casa de Norma	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	NA	Precio original $ 123.465. Precio actual $ 117.292.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
San José	Romance de Luna	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,5	Precio $ 321.010	+ $ 67.412 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
San José	Complejo La Guardiana	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 22m²	NA	Precio $ 118.527	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
San José	Las Casitas de Sigi	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	9,5	Precio $ 244.461	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Villa Paranacito	Los Cencerros - Casa de Río	Casa o chalet entero, 3 dormitorios, 1 baño, 160m²	NA	Precio $ 240.856	+ $ 24.086 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-10-1	2023-10-15
Santa Fe	Casa de piedra	Casa o chalet entero, 1 dormitorio, 1 baño, 175m²	NA	Precio $ 89.191	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-10-1	2023-10-15
Santa Fe	Departamento cómodo y confortable	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 46.917	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-10-1	2023-10-15
Santa Fe	Luminoso Departamento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 62m²	9,3	Precio $ 83.956	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-10-1	2023-10-15
Santa Fe	Departamento de un dormitorio - HIPÓLITO	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 123.836	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-10-1	2023-10-15
