localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Asunción	Loft contemporáneo decorado profesionalmente, ubicado en el centro MA006	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	8,1	Precio $ 142.286	+ $ 31.363 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Posada de la Luna		9,2	Precio $ 50.716	Incluye impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Nobile Suites Excelsior Asuncion		8,0	Precio $ 126.790	+ $ 12.679 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	TOTO´S HOUSE	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 61.986	+ $ 7.431 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Lola’s home	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	10	Precio $ 50.293	+ $ 6.262 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Hotel Amalfi		8,8	Precio $ 140.878	+ $ 14.088 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Amplio departamento recién renovado!!!!	Apartamento entero, 4 dormitorios, 4 baños, 1 cocina	9,5	Precio $ 155.670	+ $ 15.567 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Ross Char Hotel		9,5	Precio $ 158.135	+ $ 15.814 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Premier Hill Suites Hotel		6,9	Precio original $ 196.975. Precio actual $ 137.882.	+ $ 13.788 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Dorada		NA	Precio $ 84.527	+ $ 9.333 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Crowne Plaza Asunción, an IHG Hotel		7,9	Precio $ 203.427	+ $ 20.343 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Golden Room		NA	Precio $ 95.797	+ $ 16.095 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Villa Floreal Hotel Boutique		9,0	Precio $ 281.755	+ $ 28.176 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Hotel Cecilia		8,4	Precio $ 175.910	+ $ 17.591 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Edificio Columbia	Apartamento entero, 2 dormitorios, 2 baños, 100m²	NA	Precio $ 140.878	+ $ 14.088 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Giuseppe Suites Hotel		8,9	Precio original $ 118.337. Precio actual $ 112.420.	+ $ 11.242 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Sabe Center	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	9,6	Precio $ 128.480	+ $ 12.848 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Próximo al Centro de Asunción a Estrenar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 49m²	NA	Precio $ 131.721	+ $ 13.172 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Downtown Room	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	5,5	Precio $ 70.439	+ $ 7.044 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Hotel Guarani Asuncion		8,4	Precio $ 249.663	+ $ 24.966 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Taguato B & B		9,6	Precio $ 93.684	+ $ 9.192 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Hotel Palmas del Sol		7,8	Precio $ 91.479	+ $ 9.148 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Andares del Agua		8,7	Precio $ 207.935	+ $ 20.794 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Hermoso Depto con Piscina en Calle Palma Asunción	Apartamento entero, 3 dormitorios, 3 baños	10	Precio $ 179.140	+ $ 17.914 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Palmaroga Hotel		9,2	Precio $ 294.609	+ $ 29.461 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Asuncion Palace		8,8	Precio $ 129.326	+ $ 12.933 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Pequeño estudio moderno en el nuevo centro de Asunción MA001	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,5	Precio original $ 166.940. Precio actual $ 166.588.	+ $ 36.804 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Confortable Loft en Villa Morra MA002	Apartamento privado, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 38m²	7,4	Precio $ 146.337	+ $ 34.110 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Villamorra el corazón de Asunción	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	10	Precio original $ 126.790. Precio actual $ 120.450.	+ $ 15.567 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Apartamento minimalista zona de shoppings 1D015	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	1,0	Precio $ 183.669	+ $ 41.577 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Marquis Villa Morra 5E	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 47m²	NA	Precio $ 143.695	+ $ 47.951 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Impecable Apartamento de 2 dormitorios 2D009	Apartamento entero, 2 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 80m²	7,5	Precio original $ 311.868. Precio actual $ 260.800.	+ $ 56.034 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Apartment in Asunción	Apartamento entero, 2 dormitorios, 2 baños, 80m²	NA	Precio $ 101.770	+ $ 10.177 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Asuncion Rent Suites Centro	Estudio entero, 1 baño, 1 cocina, 42m²	8,8	Precio $ 123.178	+ $ 12.318 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Tata Reyes	Casa o chalet entero, 3 dormitorios, 3 baños, 1 cocina, 300m²	NA	Precio $ 598.730	+ $ 59.873 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Moderno dpto con vista a la bahía de Asunción	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,9	Precio $ 73.285	+ $ 7.328 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Moderno dpto con vista a la bahía de Asunción	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 97.713	+ $ 9.771 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Departamento loft con estacionamiento	Apartamento entero, 1 dormitorio, 1 baño, 39m²	9,7	Precio $ 95.797	+ $ 14.863 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Asuncion Gracia Suites	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,6	Precio $ 104.757	+ $ 10.476 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Nemby	Acogedora casa de huéspedes con estacionamiento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 12m²	10	Precio $ 71.256	+ $ 14.251 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Exceptional Apartment W Great View	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	NA	Precio $ 178.210	+ $ 40.044 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Realty PY Saravi	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 95m²	9,6	Precio $ 228.222	+ $ 22.822 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Exquisite And Comfortable Apartment At Villa Morra	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	NA	Precio $ 188.741	+ $ 42.591 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Joya Escondida en Villa Morra 1D001	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	NA	Precio $ 229.278	+ $ 50.698 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Pantanal Inn Hotel		7,9	Precio $ 128.480	+ $ 12.848 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Amplia casa en Asuncion	Casa o chalet entero, 4 dormitorios, 2 salas de estar, 4 baños	NA	Precio $ 901.617	+ $ 189.128 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Faro Norte Suites		8,6	Precio $ 183.141	+ $ 18.314 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Depto en Asuncion- excelente ubicación- Villa Morra	Apartamento entero, 1 dormitorio, 1 baño	8,3	Precio $ 88.612	+ $ 10.270 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Departamento de 1 habitación - Excelente ubicación- Villa Morra Asuncion	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	7,8	Precio $ 129.326	+ $ 12.933 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	START Villa Morra Rent Apartments	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 45m²	9,0	Precio original $ 338.106. Precio actual $ 236.674.	+ $ 23.667 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Realty PY Villa Morra	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	9,4	Precio $ 228.222	+ $ 22.646 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Green House - POSADA		9,1	Precio $ 72.017	+ $ 7.202 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Five Hotel & Residences		8,3	Precio original $ 271.697. Precio actual $ 190.188.	+ $ 19.019 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Amplio loft en zona residencial de Asunción	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 13m²	2,0	Precio $ 137.947	+ $ 16.436 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Departamento bonito y acogedor cerca de todo!	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 18m²	9,5	Precio $ 49.814	+ $ 6.742 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Posada del Cielo		8,3	Precio $ 183.141	+ $ 18.314 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Acogedor apartamento con balcón y parilla 1D002	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 64m²	8,2	Precio original $ 254.812. Precio actual $ 214.838.	+ $ 46.454 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	ApartHotel Maison Suisse		8,6	Precio $ 136.510	+ $ 13.651 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Villa Morra House	Apartamento entero, 1 dormitorio, 1 baño, 30m²	8,8	Precio $ 68.974	+ $ 6.897 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Exclusivo departamento 1 habitación	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 49m²	10	Precio $ 164.827	+ $ 21.766 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Hermoso Departamento con Balcón y Dos Habitaciones	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 131.721	+ $ 13.172 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Clorinda	Quincho Don Vicente	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 78m²	4,0	Precio $ 296.970	+ $ 29.697 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Apartamento minimalista de 1 dormitorio 1D008	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 208.499	+ $ 46.542 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Edificio Ambay Roga	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	10	Precio $ 98.614	+ $ 12.503 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Casa para 12 con garaje, jardín y quincho	Casa o chalet entero, 6 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 20m²	8,0	Precio $ 360.647	+ $ 41.348 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Exceptional Apt in Herrera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	NA	Precio $ 174.512	+ $ 39.305 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Aloft Asuncion		8,4	Precio $ 223.150	+ $ 22.315 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Dazzler by Wyndham Asuncion		8,4	Precio $ 278.938	+ $ 27.894 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	House in Barrio Herrera		NA	Precio $ 61.986	+ $ 6.199 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Sheraton Asuncion Hotel		8,1	Precio $ 481.802	+ $ 48.180 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	ibis Asuncion		8,8	Precio $ 142.484	+ $ 14.248 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Zona shopping del Sol, Asunción	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 74m²	10	Precio $ 126.790	+ $ 14.440 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Espectacular apartamento de dos dorm zona Sh Del Sol 2D003	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 85m²	4,0	Precio $ 299.541	+ $ 65.719 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Encantador apartamento de dos dorm zona Sh Del Sol 2D002	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 84m²	NA	Precio $ 273.831	+ $ 34.955 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Paseo La Galería Hotel & Suites		8,5	Precio $ 295.843	+ $ 29.584 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Only Anual Rental	Apartamento entero, 1 dormitorio, 1 baño, 60m²	NA	Precio $ 121.718	+ $ 12.172 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Asunción Rent Suites Santa Teresa	Estudio entero, 1 baño, 1 cocina, 42m²	8,3	Precio $ 171.307	+ $ 17.131 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Maravilloso estudio en la ciudad, cerca del Sh del Sol MA005	Apartamento privado, 1 baño, 1 cocina, 42m²	10	Precio $ 166.588	+ $ 38.160 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Increíble Departamento en Asunción a estrenar	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina	NA	Precio $ 309.931	+ $ 30.993 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Hospedaje	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 140m²	NA	Precio $ 227.517	+ $ 22.752 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Departamento Santa Teresa	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	4,3	Precio $ 95.797	+ $ 9.580 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Hospedaje Fernandito	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 95m²	NA	Precio $ 203.568	+ $ 20.357 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
Asunción	Hotel Portal del Sol		7,6	Precio $ 99.759	+ $ 9.976 de impuestos y cargos	16 noches, 2 adultos	Formosa	2023-10-15	2023-10-31
