localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
La Rioja	Suite Centro	Apartamento entero, 1 dormitorio, 1 baño, 35m²	7,6	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Chayerita - Suite en La Rioja	Suite privada	9,5	Precio $ 101.432	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Victoria Apart Hotel		8,7	Precio $ 160.601	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Decom Suites	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,5	Precio original $ 225.404. Precio actual $ 191.594.	+ $ 40.235 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Nidale Suites 2	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,8	Precio $ 179.478	+ $ 2.465 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Edificio Huayra	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,2	Precio $ 143.695	+ $ 30.176 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Nidale Suites 1	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 77m²	9,8	Precio $ 201.568	+ $ 3.346 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Nova I - Depto. Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 47m²	9,8	Precio original $ 225.404. Precio actual $ 191.594.	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	DELFINA suites 1A	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	10	Precio $ 260.624	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Cerros Azules en La Rioja Alojamiento Temporario	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 100m²	NA	Precio $ 190.748	+ $ 40.057 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Casa Norte	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	6,8	Precio $ 14.148.005	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Casa de Piedra- céntrica		9,4	Precio $ 248.931	+ $ 52.275 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
La Rioja	Sweet Apartments II	Apartamento entero, 2 dormitorios, 1 baño, 65m²	NA	Precio original $ 253.580. Precio actual $ 215.543.	+ $ 45.264 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Bella Vista Apart	Apartamento entero, 1 baño, 29m²	8,2	Precio $ 202.864	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	El Viejo Molino		8,5	Precio $ 174.829	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Cabaña La Martina	Suite privada	9,0	Precio $ 196.102	+ $ 41.181 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Huellas del Trapiche Apart	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,2	Precio original $ 278.938. Precio actual $ 263.441.	+ $ 55.323 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Apart hotel chilecito	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 75m²	8,1	Precio $ 276.177	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	CasaGrande Hotel		8,0	Precio $ 303.169	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	La Casa de Li - En		7,9	Precio $ 126.790	+ $ 26.626 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Hostel Yanay		6,7	Precio $ 112.702	+ $ 23.667 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Casa DaCar	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 150m²	NA	Precio $ 220.333	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Cabañas de Montaña Rio Amarillo		8,9	Precio $ 281.755	+ $ 59.169 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Cabañas Valle San Miguel	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	7,9	Precio $ 253.580	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Complejo San José	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	5,7	Precio $ 239.492	+ $ 50.293 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Sweet Dream		NA	Precio $ 140.878	+ $ 29.584 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Estancia del Olivo		9,2	Precio $ 487.437	+ $ 102.362 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Casa Balcón del Famatina	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 90m²	9,6	Precio $ 450.809	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Chilecito	Cabañas Don Roque		8,0	Precio $ 219.769	+ $ 46.152 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Nonogasta	Temporario Nonogasta	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 44m²	8,8	Precio $ 187.367	+ $ 39.347 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Nonogasta	Posada del Olivo		9,1	Precio $ 521.247	+ $ 109.462 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Villa Unión	Hotel Boutique Cañon de Talampaya		7,9	Precio $ 219.022	+ $ 45.995 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Villa Unión	Hotel Cuesta de Miranda		8,5	Precio $ 241.403	+ $ 50.695 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Villa Unión	Hotel en el bermejo		4,0	Precio $ 104.249	+ $ 32.317 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Villa Unión	Don Remo		8,4	Precio $ 163.418	+ $ 34.318 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Villa Unión	Tres Cruces		10	Precio $ 489.578	Incluye impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Villa Unión	del TALAMPAYA - Departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,3	Precio $ 140.878	+ $ 43.672 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Villa Unión	Hospedaje del paseo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	1,0	Precio $ 142.484	+ $ 14.248 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Villa Unión	ALQUILER TEMPORARIO VILLA UNION	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 75m²	9,3	Precio $ 338.106	+ $ 64.548 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Banda Florida	Quinta Privada	Villa entera, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 5.000m²	NA	Precio $ 1.264.152	+ $ 391.887 de impuestos y cargos	16 noches, 2 adultos	La Rioja	2023-1-15	2023-1-31
Barreal	Posada Villa Pituil		9,1	Precio $ 371.917	+ $ 78.103 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
Barreal	Ecoposada El Mercedario		9,0	Precio $ 281.755	Incluye impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
Calingasta	COMPLEJO LOS ENAMORADOS	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,8	Precio $ 229.912	+ $ 71.273 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
Hilario	Charming house in a finca	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 150m²	8,5	Precio original $ 535.335. Precio actual $ 481.802.	+ $ 101.178 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
San Agustín de Valle Fértil	Altos del Valle	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 55m²	7,8	Precio $ 225.404	+ $ 47.335 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
San Agustín de Valle Fértil	posada cerro los nogales		8,3	Precio $ 147.076	+ $ 30.516 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
San Agustín de Valle Fértil	Finca La Media Luna		8,8	Precio $ 295.843	+ $ 62.127 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
San Agustín de Valle Fértil	Eco Hostel Valle Fertil		7,9	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
San Agustín de Valle Fértil	Hotel Rustico Cerro Del Valle		9,6	Precio $ 273.303	+ $ 57.394 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
San Agustín de Valle Fértil	Parador La Rosita		8,4	Precio $ 206.210	+ $ 43.304 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
Calingasta	Chalet en Alto Calingasta	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	5,0	Precio $ 140.117	+ $ 14.012 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
Calingasta	Maju	Tienda	8,6	Precio $ 78.891	+ $ 24.456 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
Calingasta	COMPLEJO LOS ENAMORADOS	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,8	Precio $ 229.912	+ $ 71.273 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
Hilario	Charming house in a finca	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 150m²	8,5	Precio original $ 535.335. Precio actual $ 481.802.	+ $ 101.178 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Apartamento Huarpes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 70m²	9,0	Precio original $ 237.097. Precio actual $ 154.113.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Mendoza	ibis Mendoza		7,5	Precio $ 182.577	+ $ 38.341 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Hotel Cordon Del Plata		7,2	Precio $ 237.661	+ $ 49.909 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	DiplomaticHotel		9,0	Precio original $ 753.695. Precio actual $ 678.326.	+ $ 142.448 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Millennium Inn Mendoza	Apartamento entero, 1 dormitorio, 1 baño	7,9	Precio $ 287.757	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Casa Huesped II	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	NA	Precio $ 287.390	+ $ 60.352 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	CasaFélix	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,7	Precio $ 142.286	+ $ 44.109 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Un jardín en la ciudad	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	10	Precio $ 182.260	+ $ 67.375 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Montañas Azules Apart Hotel		8,4	Precio $ 456.444	+ $ 95.853 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Apartamento Gutierrez	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,7	Precio $ 169.053	+ $ 37.288 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	ljapartments Lavalle 8	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,6	Precio original $ 211.316. Precio actual $ 190.185.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Park Hyatt Mendoza Hotel, Casino & Spa		8,5	Precio $ 671.846	+ $ 141.088 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Mendoza Low Cost Departamento Completo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,6	Precio original $ 136.510. Precio actual $ 120.130.	+ $ 25.227 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Hotel Nutibara		8,6	Precio $ 450.809	+ $ 94.670 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Sheraton Mendoza Hotel		8,6	Precio $ 681.848	+ $ 143.188 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Mendoza	Hermoso departamento con cochera incluida	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 75m²	9,2	Precio $ 177.506	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	España y Peatonal. Studio microcentro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	NA	Precio $ 180.042	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Mendoza	Kitek Hotel Boutique		7,0	Precio $ 238.259	+ $ 49.743 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Casa Olascoaga		7,8	Precio $ 92.979	+ $ 19.526 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Excelente Apartamento, a metros del Parque San Martín!	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,5	Precio $ 278.938	+ $ 58.577 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Hotel Internacional		7,7	Precio $ 293.547	+ $ 61.645 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Mendoza	Esplendor by Wyndham Mendoza		8,5	Precio $ 549.423	+ $ 115.379 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Gran departamento céntrico	Apartamento entero, 1 dormitorio, 1 baño, 50m²	9,0	Precio $ 363.729	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Apartamentos quinta sección	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,7	Precio $ 183.141	+ $ 38.460 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Apart Camilo	Estudio entero, 1 baño, 30m²	9,6	Precio $ 169.053	+ $ 35.501 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Departamento céntrico y confortable	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 70m²	9,4	Precio original $ 211.316. Precio actual $ 200.751.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Loló	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 191.594	+ $ 40.235 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Gran Hotel Dakar		7,9	Precio $ 463.149	+ $ 97.261 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Mendoza casa para turistas	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina	8,5	Precio $ 222.587	+ $ 46.743 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	CasaFélix	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,7	Precio $ 142.286	+ $ 44.109 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	DAKAR HOSTEL		7,7	Precio $ 231.575	+ $ 48.631 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Departamento en Ciudad Mendoza	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 75m²	9,1	Precio $ 213.007	+ $ 44.731 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	DAKAR HOTEL		7,4	Precio $ 308.747	+ $ 64.837 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	departamento San Lorenzo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 70m²	9,1	Precio $ 220.614	+ $ 46.329 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
Centro de la ciudad de Mendoza, Mendoza	Altos Mendoza Avenida España	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,3	Precio $ 214.782	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-1-15	2023-1-31
