localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Maimará	El Balcón de Sumaj		8,9	Precio $ 128.199	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Maimará	JN ALQUILERES	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 220.033	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Maimará	Ayrampo en Flor		NA	Precio $ 75.440	+ $ 15.842 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Maimará	Dormir con llamas	Chalet de montaña entero, 1 dormitorio, 1 baño, 20m²	10	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Maimará	Finca La Candelaria	Casa o chalet entero, 3 dormitorios, 3 baños, 200m²	NA	Precio $ 640.993	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Huacalera	Cabañas Tierra Hermosa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,6	Precio $ 117.351	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Huacalera	Hosteria la granja		7,8	Precio $ 110.941	+ $ 25.059 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Purmamarca	Hotel El Manantial del Silencio		8,5	Precio $ 1.120.629	+ $ 235.332 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Purmamarca	Estancia El Mulato		NA	Precio $ 329.520	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Purmamarca	Lo del Chango	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	9,2	Precio $ 499.235	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Purmamarca	Casita de Purmamarca	Villa entera, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 150m²	9,3	Precio $ 504.610	+ $ 105.968 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Purmamarca	Hotel El Manantial del Silencio		8,5	Precio $ 1.120.629	+ $ 235.332 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Purmamarca	Estancia El Mulato		NA	Precio $ 329.520	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Purmamarca	Lo del Chango	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	9,2	Precio $ 499.235	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Purmamarca	Casita de Purmamarca	Villa entera, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 150m²	9,3	Precio $ 504.610	+ $ 105.968 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Maimará	Finca La Candelaria	Casa o chalet entero, 3 dormitorios, 3 baños, 200m²	NA	Precio $ 640.993	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Maimará	Dormir con llamas	Chalet de montaña entero, 1 dormitorio, 1 baño, 20m²	10	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Maimará	Ayrampo en Flor		NA	Precio $ 75.440	+ $ 15.842 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Maimará	JN ALQUILERES	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 220.033	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Maimará	El Balcón de Sumaj		8,9	Precio $ 128.199	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	El Shaddai		8,8	Precio $ 123.268	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	Tilcara Rustica Hostel		7,7	Precio $ 119.746	+ $ 25.147 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	Tierra Andina Hostal y Cabañas		7,8	Precio $ 205.681	+ $ 42.823 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	El Ensueño	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 150m²	NA	Precio $ 419.111	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	Hospedaje Fortaleza Indigena		6,7	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	El Convento de Tilcara		8,4	Precio $ 247.867	+ $ 52.052 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	Cabañas Santa Catalina	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,9	Precio $ 185.888	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	Hosteria Tia Maria		NA	Precio original $ 279.572. Precio actual $ 223.657.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	La Quebrada Enigmática. Arte, mística e historia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,3	Precio original $ 419.111. Precio actual $ 356.244.	+ $ 74.811 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	Tierra Andina Hostel		8,1	Precio $ 250.058	+ $ 52.512 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	Tierra Andina House		7,2	Precio $ 208.650	+ $ 43.817 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Tilcara	El Sueñero	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 56m²	9,4	Precio $ 95.138	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-10-1	2023-10-15
Salta	Departamento - Excelente ubicación, Zona Centro.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,6	Precio $ 94.300	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	departamento tres cerritos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,5	Precio $ 37.498	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Canela	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 84.858	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	TERRA VILLAGE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,7	Precio $ 104.341	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	La Cara Oculta de Salta, bed and breakfast		10	Precio $ 73.344	+ $ 15.402 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Duplex	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina	NA	Precio $ 77.659	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	IKANA APART	Estudio entero, 1 baño, 1 cocina, 29m²	9,6	Precio $ 96.149	+ $ 4.807 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Dpto Tres Cerritos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 44.524	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Géminis Departamento	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 56.999	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	La abue depto	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 71.249	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	EN EL CORAZON DE SALTA PASADO PRESENTE Y FUTURO	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 140m²	8,0	Precio $ 142.991	+ $ 4.931 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Azucena Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	NA	Precio $ 88.013	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	BALCONES VERDES 2105	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 254.820	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	LOFT CARLOS	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 16m²	7,5	Precio $ 67.896	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	VIRGILIO TEDIN		NA	Precio $ 82.442	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Duplex céntrico Salta	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 83.822	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Apartamento Alicia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 58m²	NA	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Hermoso departamento,súper cálido y acogedor	Apartamento entero, 1 dormitorio, 1 baño, 45m²	9,0	Precio $ 45.264	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Dpto Loft	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 50.293	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Monoambiente Pueyrredón	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 54.484	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Ayres de Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	NA	Precio $ 94.300	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Departamento Paseo de los Poetas Premium	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,6	Precio $ 220.033	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Dpto zona Centro	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 121.542	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	San Bernardo Apt	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 54m²	9,8	Precio original $ 135.595. Precio actual $ 126.103.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Depto en el corazón de Salta	Apartamento entero, 3 dormitorios, 2 baños, 90m²	NA	Precio $ 117.351	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Depto en el corazón de Salta	Apartamento entero, 3 dormitorios, 2 baños, 90m²	NA	Precio $ 117.351	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Hermoso departamento super amplio en pleno centro	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 140m²	9,0	Precio original $ 146.689. Precio actual $ 139.786.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Mercedes III	Apartamento entero, 1 dormitorio, 1 baño, 35m²	9,0	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Avellanos house.	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 75m²	4,0	Precio $ 95.557	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Canela	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 84.858	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Departamento Shoping Alto Noa	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 85.499	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	BONITO PUEBLO	Apartamento entero, 1 dormitorio, 1 baño	8,8	Precio $ 144.224	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Aires Verdes	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 67m²	NA	Precio original $ 173.931. Precio actual $ 165.228.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	DEPARTAMENTO LA GAVIOTA	Apartamento entero, 1 dormitorio, 2 baños, 60m²	10	Precio $ 142.991	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	BELGRANO SUITES	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 124.673	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Azucena Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	NA	Precio $ 74.824	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Hermoso Departamento en la Ciudad de Salta	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	NA	Precio $ 124.254	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	DEPTO ALSINA 352 4C	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	10	Precio original $ 154.965. Precio actual $ 131.721.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Mirador Salta 2	Apartamento entero, 1 dormitorio, 2 baños	NA	Precio $ 134.116	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Departamento Centrico Amoblado	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	NA	Precio $ 117.351	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Las Margaritas		10	Precio $ 73.961	+ $ 15.532 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Amapola's	Apartamento entero, 1 dormitorio, 1 baño, 44m²	10	Precio $ 160.248	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Kenty Tres Cerritos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,0	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	La Casa de Matilde	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 135.841	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	SUSANITA	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 100.587	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	MG Design Hotel Boutique		9,7	Precio $ 382.131	+ $ 80.247 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Cálido monoambiente en excelente zona en Salta.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,6	Precio original $ 135.595. Precio actual $ 115.256.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Casa Marta II	Apartamento entero, 1 dormitorio, 1 baño, 18m²	9,2	Precio $ 93.684	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Alsina Center Studio	Estudio entero, 1 baño, 1 cocina, 30m²	8,4	Precio original $ 184.902. Precio actual $ 129.431.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Río Cóndor		NA	Precio $ 31.433	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Departamento Salta Capital	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,6	Precio $ 160.248	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Las Tinajas		8,1	Precio $ 73.344	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	La casa del Paseo		8,7	Precio $ 77.659	+ $ 16.308 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Amapola's II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 54m²	NA	Precio original $ 184.902. Precio actual $ 175.657.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Dpto. Tribuno	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	9,6	Precio $ 136.211	+ $ 28.604 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Departamento en Salta Capital	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,4	Precio original $ 152.236. Precio actual $ 137.000.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	TERRA VILLAGE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,7	Precio $ 104.341	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Departamento calle Balcarce Hermosa Vista y Parrilla	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,8	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Villa Vicuña Hotel Boutique		8,7	Precio $ 493.072	+ $ 103.545 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	La Quinta Residencia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	8,9	Precio $ 140.821	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	3A Alto Veinte	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 78m²	9,5	Precio original $ 166.412. Precio actual $ 149.771.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Guaina Salta	Apartamento entero, 3 dormitorios, 2 baños, 75m²	8,5	Precio $ 132.020	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Duplex	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina	NA	Precio $ 77.659	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Lapachos Hostel Salta Loft 4 personas	Apartamento entero, 1 dormitorio, 1 baño, 15m²	10	Precio $ 96.642	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Posada El Prado		8,7	Precio $ 244.071	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Amapola's	Apartamento entero, 1 dormitorio, 1 baño, 44m²	10	Precio $ 160.248	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	AIRES VERDES	Apartamento entero, 2 dormitorios, 2 baños, 67m²	8,0	Precio $ 178.122	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Casa El Refugio Yungas	Casa o chalet entero, 3 dormitorios, 3 baños, 1 cocina, 250m²	NA	Precio $ 314.333	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	NUMA	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina	NA	Precio $ 83.822	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Mirador Salta	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 147.922	+ $ 31.064 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Hotel Isella		7,4	Precio $ 108.279	+ $ 22.738 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Departamento Alvarado	Apartamento entero, 2 dormitorios, 2 baños, 75m²	9,4	Precio $ 160.248	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	La Casa de Matilde	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 135.841	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Casi Paseo Balcarce	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Dpto 1 dormitorio con cochera	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 42m²	10	Precio $ 140.525	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Departamento centrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 166.412	+ $ 3.522 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	SANTA MARTA	Apartamento entero, 1 dormitorio, 1 baño, 24m²	9,5	Precio $ 91.342	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Departamento Salta Capital	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,6	Precio $ 160.248	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Las Tinajas		8,1	Precio $ 73.344	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Hostal las Rosas		9,3	Precio $ 69.770	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Monoambiente confortable y moderno	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 184.902	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
Salta	Departamento con pileta, balcón y parrilla	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 52m²	NA	Precio $ 173.931	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-10-1	2023-10-15
