localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Tilcara	El Farolito Hostel		7,9	Precio $ 258.863	+ $ 54.361 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hosteria Tia Maria		NA	Precio original $ 279.572. Precio actual $ 223.657.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	CASA ATELIER		8,7	Precio $ 293.378	+ $ 61.609 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hotel El Jardin		8,2	Precio $ 142.991	+ $ 30.028 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Alojamiento El Cardon Tilcara		7,9	Precio $ 140.525	+ $ 29.510 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Posada Don Juan		8,9	Precio $ 271.189	+ $ 56.950 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	La Casa de Fede		6,8	Precio $ 155.071	+ $ 32.565 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hostería el Sol Naciente		7,5	Precio $ 179.971	+ $ 37.794 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Gustavito Servicio de Alojamiento	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 26m²	8,0	Precio $ 419.111	+ $ 88.013 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Casona Inkill Huasi II	Casa o chalet entero, 3 dormitorios, 1 baño, 100m²	NA	Precio $ 500.838	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Maimará	La casa del pintor	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 390m²	5,5	Precio original $ 554.706. Precio actual $ 424.350.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Maimará	Hosteria Maimará		9,2	Precio original $ 517.725. Precio actual $ 414.180.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Purmamarca	Del Amauta Hosteria		8,0	Precio $ 394.457	+ $ 82.836 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Purmamarca	samaywasi		7,7	Precio $ 355.012	+ $ 74.552 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Purmamarca	Hostería Aguas Coloradas		8,1	Precio $ 640.993	+ $ 134.609 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Purmamarca	Casita de Purmamarca	Villa entera, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 150m²	9,3	Precio $ 540.653	+ $ 113.537 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Maimará	Hosteria Maimará		9,2	Precio original $ 517.725. Precio actual $ 414.180.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Maimará	La casa del pintor	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 390m²	5,5	Precio original $ 554.706. Precio actual $ 424.350.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Tinku	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,5	Precio original $ 321.247. Precio actual $ 289.121.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hostel Waira	2 camas en habitación compartida	7,9	Precio $ 79.244	+ $ 16.641 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hostal Antigua Tilcara	2 camas en habitación compartida	9,2	Precio $ 191.770	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Villa del Cielo		8,9	Precio $ 425.595	+ $ 89.375 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Alas del Alma		8,1	Precio $ 345.150	+ $ 72.482 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	El Convento de Tilcara	2 camas en habitación compartida	8,4	Precio $ 89.197	+ $ 18.731 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Tierra Andina Hostel	2 camas en habitación compartida	8,1	Precio original $ 118.337. Precio actual $ 94.670.	+ $ 19.881 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Patio Chikan		7,3	Precio $ 189.833	+ $ 39.865 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	San Silvestre - casa con patio y parrilla	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 100m²	8,3	Precio $ 240.989	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Posada Don Juan		8,9	Precio $ 271.189	+ $ 56.950 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hospedaje Fortaleza Indigena		6,7	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Cerro Negro Hostal	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	7,8	Precio $ 461.691	+ $ 96.955 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Tilcara Rustica Hostel		7,7	Precio $ 190.185	+ $ 39.939 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	El Farolito Hostel		7,9	Precio $ 258.863	+ $ 54.361 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hosteria Tia Maria		NA	Precio original $ 279.572. Precio actual $ 223.657.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	CASA ATELIER		8,7	Precio $ 293.378	+ $ 61.609 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hotel El Jardin		8,2	Precio $ 142.991	+ $ 30.028 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Alojamiento El Cardon Tilcara		7,9	Precio $ 140.525	+ $ 29.510 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	La Casa de Fede		6,8	Precio $ 155.071	+ $ 32.565 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hostería el Sol Naciente		7,5	Precio $ 179.971	+ $ 37.794 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Gustavito Servicio de Alojamiento	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 26m²	8,0	Precio $ 419.111	+ $ 88.013 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Casona Inkill Huasi II	Casa o chalet entero, 3 dormitorios, 1 baño, 100m²	NA	Precio $ 500.838	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Tilcara Hostal Niña Coya		8,9	Precio $ 229.278	+ $ 48.148 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Maimará	Hosteria Maimará		9,2	Precio original $ 517.725. Precio actual $ 414.180.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Maimará	La casa del pintor	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 390m²	5,5	Precio original $ 554.706. Precio actual $ 424.350.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Tinku	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,5	Precio original $ 321.247. Precio actual $ 289.121.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hostel Waira	2 camas en habitación compartida	7,9	Precio $ 79.244	+ $ 16.641 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hostal Antigua Tilcara	2 camas en habitación compartida	9,2	Precio $ 191.770	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Villa del Cielo		8,9	Precio $ 425.595	+ $ 89.375 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Alas del Alma		8,1	Precio $ 345.150	+ $ 72.482 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	El Convento de Tilcara	2 camas en habitación compartida	8,4	Precio $ 89.197	+ $ 18.731 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Tierra Andina Hostel	2 camas en habitación compartida	8,1	Precio original $ 118.337. Precio actual $ 94.670.	+ $ 19.881 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Patio Chikan		7,3	Precio $ 189.833	+ $ 39.865 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	San Silvestre - casa con patio y parrilla	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 100m²	8,3	Precio $ 240.989	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Posada Don Juan		8,9	Precio $ 271.189	+ $ 56.950 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hospedaje Fortaleza Indigena		6,7	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Cerro Negro Hostal	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	7,8	Precio $ 461.691	+ $ 96.955 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Tilcara Rustica Hostel		7,7	Precio $ 190.185	+ $ 39.939 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	El Farolito Hostel		7,9	Precio $ 258.863	+ $ 54.361 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hosteria Tia Maria		NA	Precio original $ 279.572. Precio actual $ 223.657.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	CASA ATELIER		8,7	Precio $ 293.378	+ $ 61.609 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Hotel El Jardin		8,2	Precio $ 142.991	+ $ 30.028 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	Alojamiento El Cardon Tilcara		7,9	Precio $ 140.525	+ $ 29.510 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Tilcara	La Casa de Fede		6,8	Precio $ 155.071	+ $ 32.565 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-1-1	2023-1-15
Salta	VIRGILIO TEDIN		NA	Precio $ 82.442	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Departamento Paseo de los Poetas Premium	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,6	Precio $ 193.083	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Dpto zona Centro	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 121.542	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hotel de la Linda		8,4	Precio original $ 124.747. Precio actual $ 109.777.	+ $ 23.053 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hermoso depto en pleno centro	Apartamento entero, 1 dormitorio, 1 baño	9,8	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Estación Balcarce	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,3	Precio original $ 139.117. Precio actual $ 106.424.	+ $ 22.349 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hotel Posada Del Sol		7,9	Precio $ 144.224	+ $ 30.287 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Taruca Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,1	Precio $ 184.902	+ $ 38.829 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Gran Hotel Presidente		8,0	Precio $ 234.332	+ $ 49.210 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hotel Salta		8,8	Precio original $ 332.823. Precio actual $ 261.504.	+ $ 54.916 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Tradición de Salta		8,5	Precio original $ 226.813. Precio actual $ 147.428.	+ $ 30.960 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Selina Salta		8,6	Precio $ 166.412	+ $ 34.946 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	en lo de tomi	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,2	Precio $ 109.841	+ $ 25.004 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hotel Almería		8,6	Precio $ 266.259	+ $ 55.914 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	TERRA VILLAGE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,7	Precio original $ 221.882. Precio actual $ 199.694.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Ayres De Salta Hotel		8,6	Precio $ 313.101	+ $ 65.751 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Alquiler Temporario Salta	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	8,1	Precio $ 84.527	+ $ 18.631 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Dpto. Tribuno	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	9,6	Precio $ 136.211	+ $ 28.604 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hotel Pachá		8,2	Precio $ 169.839	+ $ 35.666 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hotel Samka		7,3	Precio $ 160.310	+ $ 33.665 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Chawasi Departamentos	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 30m²	9,4	Precio $ 234.209	+ $ 49.184 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Luxor Hotel Salta		7,9	Precio original $ 293.378. Precio actual $ 291.652.	+ $ 61.247 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Departamento Premium con vista al cerro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 43m²	9,8	Precio $ 87.265	+ $ 18.326 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	MG Design Hotel Boutique		9,7	Precio $ 357.477	+ $ 75.070 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Rutas Hotel		7,5	Precio $ 106.891	+ $ 22.447 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Portezuelo Hotel		8,4	Precio $ 276.613	+ $ 58.089 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Studio Altos de Juramento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 33m²	9,5	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Mirador San Francisco	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	8,9	Precio $ 172.575	+ $ 36.980 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Tradición de Salta		8,5	Precio original $ 226.813. Precio actual $ 147.428.	+ $ 30.960 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hermoso depto en pleno centro	Apartamento entero, 1 dormitorio, 1 baño	9,8	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hotel Colonial Salta		8,5	Precio original $ 314.531. Precio actual $ 251.625.	+ $ 52.841 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Solar De La Plaza		9,1	Precio $ 345.150	+ $ 72.482 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Lo de Chavela		10	Precio $ 78.891	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hotel Marilian		7,4	Precio original $ 268.724. Precio actual $ 188.107.	+ $ 39.502 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Urquiza Suites Salta	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 16m²	8,3	Precio $ 207.460	+ $ 43.567 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Estación Balcarce	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,3	Precio original $ 139.117. Precio actual $ 106.424.	+ $ 22.349 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Apart Hotel B.C.N.		7,2	Precio $ 155.318	+ $ 32.617 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hotel San Francisco		8,5	Precio $ 221.882	+ $ 46.595 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Posada El Prado		8,7	Precio $ 244.071	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Alejandro 1º Hotel		9,1	Precio $ 495.537	+ $ 104.063 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	La Cara Oculta de Salta, bed and breakfast		10	Precio $ 157.167	+ $ 33.005 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Ojos de Mar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 43m²	8,8	Precio $ 158.487	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Augusta	Apartamento entero, 1 dormitorio, 1 baño, 26m²	9,0	Precio $ 135.841	+ $ 28.527 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Delvino Boutique Hotel		8,4	Precio $ 292.342	+ $ 61.392 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
Salta	Hotel Isella		7,4	Precio $ 109.888	+ $ 23.076 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-1-1	2023-1-15
