localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Salvador de Jujuy	Departamento Vintage	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 80m²	8,4	Precio $ 206.294	+ $ 43.322 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Ohasis Hotel Jujuy & Spa		7,2	Precio $ 251.265	+ $ 52.766 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	El Arribo Hotel		9,2	Precio original $ 472.654. Precio actual $ 330.858.	+ $ 69.480 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	We make you feel at home		9,9	Precio $ 99.935	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Alq Toba- Hermoso Duplex en Bajo la Viña	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 150m²	9,0	Precio $ 428.292	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	El silencio - Lozano- Jujuy	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	9,7	Precio original $ 292.095. Precio actual $ 233.676.	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Apart Catedral	Estudio entero, 1 baño, 1 cocina, 40m²	9,5	Precio $ 242.699	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Departamento - Edificio Los Naranjos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 cocina, 35m²	9,3	Precio $ 199.870	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Golden Apart Jujuy	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 62m²	8,8	Precio $ 207.493	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Nieva 4M	Apartamento entero, 2 dormitorios, 2 baños, 80m²	10	Precio $ 226.909	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Golden Apart Jujuy	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 62m²	8,8	Precio $ 207.493	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Nieva 4M	Apartamento entero, 2 dormitorios, 2 baños, 80m²	10	Precio $ 226.909	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Departamento Jujuy Nina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,9	Precio $ 228.423	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Alma de Nieva	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 450m²	9,8	Precio $ 274.107	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Barrancas de Nieva B01	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,9	Precio original $ 342.634. Precio actual $ 291.239.	+ $ 61.160 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	En el Taller	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,5	Precio $ 199.870	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Florinda		NA	Precio $ 154.185	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	El Ceibo 108	Suite privada	8,8	Precio $ 137.054	+ $ 28.781 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	“La Guemes”	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	6,6	Precio $ 319.792	+ $ 67.156 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Apartamentos La Posta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	7,6	Precio $ 104.218	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Los Tarcos departamento centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 56m²	9,7	Precio $ 194.159	+ $ 40.773 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	LA MATILDA, una casa al aire libre y paisajes	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 110m²	8,5	Precio $ 199.870	+ $ 41.973 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	CASA MARGARITA P3 Apartamento Monoambiente	Estudio entero, 1 baño, 20m²	9,4	Precio $ 148.475	+ $ 31.180 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Barrancas de Nieva B05	Apartamento entero, 2 dormitorios, 3 salas de estar, 1 baño, 1 cocina, 100m²	10	Precio $ 313.992	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Quitilipi	Apartamento entero, 2 dormitorios, 1 baño, 35m²	NA	Precio $ 145.619	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Golden Apart Jujuy 2	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 144.392	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	CASA MARGARITA P4 Departamento Monoambiente	Estudio entero, 1 baño, 19m²	9,9	Precio $ 148.475	+ $ 31.180 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	CASA MARGARITA P2 Monoambiente verde	Apartamento entero, 1 dormitorio, 1 baño, 19m²	9,6	Precio $ 148.475	+ $ 31.180 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	EDIFICIO ALTOS DE NIEVA	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 70m²	8,9	Precio $ 194.159	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	CASA MARGARITA P2 Monoambiente	Estudio entero, 1 baño, 19m²	9,6	Precio $ 148.475	+ $ 31.180 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Las Amapolas Jujuy	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 27m²	10	Precio $ 139.152	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Edificio Otero	Apartamento entero, 1 dormitorio, 1 baño, 50m²	7,8	Precio $ 199.870	+ $ 41.973 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	APART-CENTER VIP JUJUY	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 62m²	8,7	Precio $ 206.294	+ $ 44.392 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Central Apart	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,0	Precio $ 144.392	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Departamento céntrico con estacionamiento gratis	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,5	Precio $ 242.699	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Apartamentos El Fortín	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,7	Precio $ 104.218	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Casa Campo Castilla	Chalet de montaña entero, 4 dormitorios, 3 baños, 700m²	NA	Precio $ 513.951	+ $ 107.930 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Casa moderna con amplio jardín en barrio cerrado	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	NA	Precio $ 165.035	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	departamento sobral	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 76.322	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Apart los Huaicos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	NA	Precio $ 84.945	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	LAJUACA	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,9	Precio original $ 170.746. Precio actual $ 157.098.	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	CASA MARGARITA 3 P ApartamentoTriple	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 22m²	9,5	Precio $ 199.870	+ $ 41.973 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Departamento Centrico travel & business	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 187.306	+ $ 1.785 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Edificio Giu, 2B-San Salvador de Jujuy, Argentina	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 167.034	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Departamento céntrico frente al Parque	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,0	Precio $ 165.464	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Barrancas de Nieva B02	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	9,0	Precio original $ 244.127. Precio actual $ 230.564.	+ $ 48.418 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Casa La Reinamora	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 135.911	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Boho Torre Murgüía	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio $ 182.024	+ $ 38.225 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Departamento Céntrico a metros de Plaza Belgrano	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 70m²	9,2	Precio $ 231.278	+ $ 48.568 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	El Botón de Oro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	8,8	Precio original $ 165.606. Precio actual $ 149.046.	+ $ 31.300 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Los Jazmines	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 175m²	9,7	Precio $ 128.488	+ $ 26.982 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Boho 270	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	8,9	Precio $ 192.731	+ $ 40.474 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Magnolia departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,6	Precio $ 285.528	+ $ 59.961 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Barrancas de Nieva B03	Apartamento entero, 2 dormitorios, 2 salas de estar, 1 baño, 100m²	9,5	Precio $ 278.288	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	La Casa de Leny	Apartamento entero, 2 dormitorios, 1 baño, 70m²	10	Precio $ 174.743	+ $ 36.696 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Calas Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 169.889	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Departamento-Centro Jujuy para 6 personas	Apartamento entero, 2 dormitorios, 2 salas de estar, 2 baños	9,4	Precio $ 359.765	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Depto WARA - Los Perales- Jujuy	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 46m²	9,9	Precio original $ 171.317. Precio actual $ 154.185.	+ $ 32.379 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Depto El Ceibo 108	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 62m²	9,4	Precio $ 165.606	+ $ 34.777 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Departamento con vista en Los Perales	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,7	Precio $ 169.889	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	DESCANSO LOS ALISOS	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	9,5	Precio $ 206.294	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Casa Bustamante	Apartamento entero, 3 dormitorios, 1 cocina, 173m²	9,8	Precio $ 299.805	+ $ 62.959 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Departamentos Parque Lineal	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	8,4	Precio $ 125.632	+ $ 26.383 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	Casa Jusuy	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	8,4	Precio $ 186.486	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	CASA MARGARITA P1 monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 20m²	9,7	Precio $ 148.475	+ $ 31.180 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	La Casa Verde	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 250m²	9,1	Precio $ 188.449	+ $ 1.249 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
San Salvador de Jujuy	El Rancho de Juanchi	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 14m²	9,4	Precio $ 191.732	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-3-15	2023-3-31
