localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
La Rioja	DEPARTAMENTO CON COCHERA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,1	Precio $ 118.337	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	DEPARTAMENTO CON COCHERA ( COMPLEJO FRENCH )	Apartamento entero, 1 dormitorio, 1 baño, 50m²	9,9	Precio $ 134.721	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	La Cabaña La Rioja	Chalet de montaña entero, 2 dormitorios, 2 baños, 1 cocina, 50m²	NA	Precio original $ 195.922. Precio actual $ 156.737.	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Sweet Apartments	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,5	Precio $ 115.256	+ $ 24.204 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Cabañas Puertas del Sol	Apartamento entero, 1 dormitorio, 1 baño, 20m²	8,7	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	CASA CON PILETA Y COCHERa	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 500m²	9,1	Precio $ 172.441	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Samay kusi	Apartamento entero, 1 dormitorio, 1 baño	8,4	Precio $ 83.206	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	RM DEPARTAMENTOS	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,8	Precio $ 240.989	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Suite Centro	Apartamento entero, 1 dormitorio, 1 baño, 35m²	7,6	Precio $ 147.922	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Cabañas Altos del Velazco	Casa o chalet entero, 1 dormitorio, 1 baño	8,9	Precio $ 210.344	+ $ 43.803 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Hotel Las Moras		7,6	Precio $ 115.379	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Diaz Deptos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,5	Precio $ 103.545	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Decom Suites	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,5	Precio original $ 197.229. Precio actual $ 167.644.	+ $ 35.205 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Rioja Suites - Duplex céntrico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 55m²	8,8	Precio $ 125.733	+ $ 26.404 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Tu casa en la rioja	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	10	Precio $ 151.398	+ $ 15.140 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Tu casa en la rioja	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	10	Precio $ 151.398	+ $ 15.140 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	DELFINA suites 1C	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	10	Precio $ 188.600	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	AURO DPTO	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 89.049	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Mamá Quilla	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 12m²	9,9	Precio $ 230.511	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Lourdes 1	Apartamento entero, 1 dormitorio, 1 baño	6,0	Precio $ 56.580	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Torre 120	Apartamento entero, 1 dormitorio, 1 cocina, 51m²	8,4	Precio $ 295.843	+ $ 62.127 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	DELFINA suites 1A	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	10	Precio $ 246.536	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Nova I - Depto. Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 47m²	9,8	Precio original $ 295.843. Precio actual $ 251.467.	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Casa Norte	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	6,8	Precio $ 12.379.504	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	DEPARTAMENTO PRINGLES	Apartamento entero, 2 dormitorios, 1 baño, 40m²	9,6	Precio $ 188.600	+ $ 39.606 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Vientos del Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 54m²	8,5	Precio $ 80.247	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	HOSPEDAJE DEL PASEO		NA	Precio $ 224.348	+ $ 46.595 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Cabaña la quebrada	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	10	Precio original $ 214.486. Precio actual $ 182.313.	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Home MB	Villa entera, 3 dormitorios, 3 baños, 1 cocina, 350m²	NA	Precio $ 591.686	+ $ 124.254 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	CASA NOSTRA Departamento tipo casa con cochera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 64m²	9,2	Precio $ 245.708	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Sweet Apartments II	Apartamento entero, 2 dormitorios, 1 baño, 65m²	NA	Precio original $ 221.882. Precio actual $ 188.600.	+ $ 39.606 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Complejo Aguila Blanca		5,7	Precio $ 209.901	+ $ 44.079 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	COQUENA Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,5	Precio $ 2.465.359	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Casa La Quebrada	Casa o chalet entero, 5 dormitorios, 2 baños, 300m²	NA	Precio $ 419.111	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Cabañas Altos del Velazco	Casa o chalet entero, 1 dormitorio, 1 baño	8,9	Precio $ 210.344	+ $ 43.803 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Hotel Las Moras		7,6	Precio $ 115.379	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Diaz Deptos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,5	Precio $ 103.545	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Decom Suites	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,5	Precio original $ 197.229. Precio actual $ 167.644.	+ $ 35.205 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Rioja Suites - Duplex céntrico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 55m²	8,8	Precio $ 125.733	+ $ 26.404 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Tu casa en la rioja	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	10	Precio $ 151.398	+ $ 15.140 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	monoambiente huellas2	Apartamento entero, 1 dormitorio, 1 baño, 35m²	9,6	Precio $ 73.566	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Casa Norte	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	6,8	Precio $ 12.379.504	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Nova I - Depto. Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 47m²	9,8	Precio original $ 295.843. Precio actual $ 251.467.	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Torre 120	Apartamento entero, 1 dormitorio, 1 cocina, 51m²	8,4	Precio $ 295.843	+ $ 62.127 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Rioja Suites - Duplex céntrico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 55m²	8,8	Precio $ 125.733	+ $ 26.404 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Home MB	Villa entera, 3 dormitorios, 3 baños, 1 cocina, 350m²	NA	Precio $ 591.686	+ $ 124.254 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Decom Suites	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,5	Precio original $ 197.229. Precio actual $ 167.644.	+ $ 35.205 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Cerros Azules en La Rioja Alojamiento Temporario	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 100m²	NA	Precio $ 166.905	+ $ 35.050 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	HOSPEDAJE DEL PASEO		NA	Precio $ 224.348	+ $ 46.595 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Suite Centro	Apartamento entero, 1 dormitorio, 1 baño, 35m²	7,6	Precio $ 147.922	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	DELFINA suites 1C	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	10	Precio $ 188.600	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	DELFINA suites 1A	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	10	Precio $ 246.536	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	CASA NOSTRA Departamento tipo casa con cochera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 64m²	9,2	Precio $ 245.708	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Casa Alaniz Salinas	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	9,2	Precio $ 93.733	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Umbrella	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,6	Precio $ 52.389	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	DEPARTAMENTO CON COCHERA ( COMPLEJO FRENCH )	Apartamento entero, 1 dormitorio, 1 baño, 50m²	9,9	Precio $ 134.721	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	DEPARTAMENTO CON COCHERA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,1	Precio $ 118.337	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	White House - Hospedaje con Desayuno	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 25m²	9,1	Precio $ 117.351	+ $ 24.644 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	DEPARTAMENTO PRINGLES	Apartamento entero, 2 dormitorios, 1 baño, 40m²	9,6	Precio $ 188.600	+ $ 39.606 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	AURO DPTO	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 89.049	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Hotel Las Moras		7,6	Precio $ 115.379	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Lourdes 1	Apartamento entero, 1 dormitorio, 1 baño	6,0	Precio $ 56.580	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	RM DEPARTAMENTOS	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,8	Precio $ 240.989	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Depto amoblado zona UNLaR	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Diaz Deptos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,5	Precio $ 103.545	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Samay kusi	Apartamento entero, 1 dormitorio, 1 baño	8,4	Precio $ 83.206	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Sweet Apartments II	Apartamento entero, 2 dormitorios, 1 baño, 65m²	NA	Precio original $ 221.882. Precio actual $ 188.600.	+ $ 39.606 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Sweet Apartments	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,5	Precio $ 115.256	+ $ 24.204 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Departamentos Tierra Colorada	Apartamento entero, 1 dormitorio, 1 baño, 40m²	8,5	Precio $ 97.628	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Cabañas Puertas del Sol	Apartamento entero, 1 dormitorio, 1 baño, 20m²	8,7	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	COQUENA Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,5	Precio $ 2.465.359	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	La Cabaña La Rioja	Chalet de montaña entero, 2 dormitorios, 2 baños, 1 cocina, 50m²	NA	Precio original $ 195.922. Precio actual $ 156.737.	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	HUELLAS LOFTER	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,9	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	CASA CON PILETA Y COCHERa	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 500m²	9,1	Precio $ 172.441	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Cabañas Altos del Velazco	Casa o chalet entero, 1 dormitorio, 1 baño	8,9	Precio $ 210.344	+ $ 43.803 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Complejo Aguila Blanca		5,7	Precio $ 209.901	+ $ 44.079 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Casa La Quebrada	Casa o chalet entero, 5 dormitorios, 2 baños, 300m²	NA	Precio $ 419.111	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	La casita de La Rioja	Casa o chalet entero, 1 dormitorio, 1 baño, 56m²	9,5	Precio $ 128.248	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Tu casa en la rioja	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	10	Precio $ 151.398	+ $ 15.140 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Cabaña la quebrada	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	10	Precio original $ 214.486. Precio actual $ 182.313.	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Vientos del Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 54m²	8,5	Precio $ 80.247	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Mamá Quilla	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 12m²	9,9	Precio $ 230.511	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Nonogasta	Temporario Nonogasta	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 44m²	8,8	Precio $ 187.367	+ $ 39.347 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	DEPARTAMENTO PRINGLES	Apartamento entero, 2 dormitorios, 1 baño, 40m²	9,6	Precio $ 188.600	+ $ 39.606 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	AURO DPTO	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 89.049	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Hotel Las Moras		7,6	Precio $ 115.379	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Lourdes 1	Apartamento entero, 1 dormitorio, 1 baño	6,0	Precio $ 56.580	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	RM DEPARTAMENTOS	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,8	Precio $ 240.989	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Depto amoblado zona UNLaR	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
La Rioja	Diaz Deptos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,5	Precio $ 103.545	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Apart La Armonía	Apartamento entero, 1 dormitorio, 1 baño, 56m²	8,3	Precio $ 70.411	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Tiyana Huasi	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 43.168	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Departamento Génesis	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	8,3	Precio $ 118.337	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Casa Alpina	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio original $ 212.687. Precio actual $ 170.149.	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	La Casa de Li - En		7,9	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Inesita apart	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 50m²	9,0	Precio $ 157.167	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Complejo De Cabañas Estación 2	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 124.624	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Casa DaCar	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 150m²	NA	Precio $ 192.791	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Complejo San José	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	5,7	Precio $ 209.556	+ $ 44.007 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Sweet Dream		NA	Precio $ 184.902	+ $ 38.829 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Villa Emoción	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,8	Precio $ 332.823	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Chilecito	Departamento Interno	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio original $ 146.689. Precio actual $ 117.351.	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Nonogasta	Temporario Nonogasta	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 44m²	8,8	Precio $ 187.367	+ $ 39.347 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Villa Unión	Hotel Cuesta de Miranda		8,5	Precio $ 357.896	+ $ 75.158 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Villa Unión	Hospedaje del paseo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	1,0	Precio $ 17.800	+ $ 1.780 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Villa Unión	Chañares de Banda Florida	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,6	Precio $ 288.447	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Villa Unión	del TALAMPAYA - Casa	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 160m²	9,5	Precio $ 443.765	+ $ 93.191 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Villa Unión	Chañares de Banda Florida	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,8	Precio $ 288.447	Incluye impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Villa Unión	Casa Quinta	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 130m²	10	Precio $ 295.843	+ $ 29.584 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
Banda Florida	Quinta Privada	Villa entera, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 5.000m²	NA	Precio $ 1.880.181	+ $ 582.856 de impuestos y cargos	14 noches, 2 adultos	La Rioja	2023-7-1	2023-7-15
San Juan	Del bono beach	Apartamento entero, 1 dormitorio, 1 baño	5,5	Precio $ 62.867	Incluye impuestos y cargos	14 noches, 2 adultos	San Juan	2023-7-1	2023-7-15
San Juan	Pequeña Allegra	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,6	Precio $ 88.753	+ $ 18.638 de impuestos y cargos	14 noches, 2 adultos	San Juan	2023-7-1	2023-7-15
San Juan	Departamento Andino del Sol	Estudio entero, 1 baño, 1 cocina, 30m²	9,0	Precio original $ 70.439. Precio actual $ 59.873.	Incluye impuestos y cargos	14 noches, 2 adultos	San Juan	2023-7-1	2023-7-15
